index,value,anomaly_score
653,-0.026399999856948853,0.0005768859409727156
654,0.04853399842977524,0.0005770820425823331
655,-0.006399999838322401,0.0005774493329226971
656,0.05360100045800209,0.0005777443293482065
657,-0.0013330000219866633,0.0005781396175734699
658,0.04853399842977524,0.0005787331610918045
659,-0.006399999838322401,0.0005789867136627436
660,0.02346700057387352,0.0005792838055640459
661,-0.011466999538242817,0.0005796037730760872
662,0.01360000018030405,0.0005799997597932816
663,-0.011466999538242817,0.0005805285181850195
664,0.05360100045800209,0.0005808129208162427
665,0.003467000089585781,0.0005812814342789352
666,0.03866700083017349,0.0005816457560285926
667,0.03359999880194664,0.0005819606594741344
